,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Campylobacter_sputorum,828.521294878522,-0.222388033410975,0.209408824164811,-1.06198024031666,0.288244655688189,0.913551105203825
s_Azospirillum_brasilense,4663.09380654237,0.0544968077788023,0.051410552104957,1.06003156059372,0.289130241414683,0.91416079568802
s_Campylobacter_concisus,565.21396204728,-0.145038778705326,0.136875332689498,-1.05964146976247,0.289307739805194,0.91416079568802
s_Pseudomonas_lini,419.949790000493,-0.119401978930235,0.112616640498449,-1.06025165021576,0.289030129032966,0.91416079568802
s_Campylobacter_jejuni,1575.26570190716,-0.240807098324184,0.227408139283209,-1.05892031430013,0.289636071834346,0.914217087748078
s_Corynebacterium_aurimucosum,477.949437268462,0.121146232284809,0.11451565023593,1.05790109941496,0.290100533919495,0.914217087748078
s_Acinetobacter_nosocomialis,288.385432987815,0.153015508391817,0.144604210038004,1.05816772797696,0.289978981358049,0.914217087748078
s_Bacteroides_caecimuris,440300.795867414,-0.229592235937202,0.218617968373135,-1.0501983786865,0.293626914816641,0.915716596899771
s_Enterococcus_hirae,7550.66632607599,-0.310524778291606,0.299381338563918,-1.03722155756648,0.299632613509448,0.915716596899771
s_Streptomyces_venezuelae,3777.34237215753,0.081129490147599,0.0780988474819139,1.0388052162535,0.298895334914029,0.915716596899771
s_Geosporobacter_ferrireducens,2273.22347056301,-0.310678409477642,0.29896553535911,-1.03917800794149,0.298721956486272,0.915716596899771
s_Ramlibacter_tataouinensis,2300.26376666873,0.0693517339994145,0.0666597842093822,1.04038341590751,0.298161803443276,0.915716596899771
s_Brachyspira_pilosicoli,1845.5736280116,-0.266908294316416,0.254798600748529,-1.04752653088484,0.294856802371264,0.915716596899771
s_Clostridium_estertheticum,1555.59812395799,-0.294592478275679,0.283619382411382,-1.03868951328715,0.298949159851186,0.915716596899771
s_Paenibacillus_sp._FSL_R7-0273,1632.27151859152,-0.140427584431053,0.133365803993248,-1.05295045826112,0.292363698454504,0.915716596899771
s_Paenibacillus_sp._BIHB4019,1539.83856986214,-0.157751390897061,0.15198134868608,-1.03796546261014,0.299286134617029,0.915716596899771
s_Pseudonocardia_sp._HH130630-07,1164.83101033278,0.0803661413847694,0.0769025645801805,1.04503850844893,0.296005172099289,0.915716596899771
s_Thiolapillus_brandeum,1115.05410429262,-0.071828898740167,0.0689847465215915,-1.04122871159185,0.297769413339707,0.915716596899771
s_Lactobacillus_pentosus,939.833179990502,-0.115496613365302,0.111214702981763,-1.03850129765882,0.29903673144765,0.915716596899771
s_Actinoalloteichus_sp._AHMU_CJ021,1074.61092324448,0.0718070192943812,0.0691110551680726,1.0390091588061,0.298800476734928,0.915716596899771
s_Gramella_flava,1045.73107392557,-0.0935075338249399,0.0890764223634794,-1.04974505423421,0.293835343397534,0.915716596899771
s_Afipia_sp._GAS231,972.805383977357,0.108080479926848,0.103079317953167,1.04851760831356,0.294400193946327,0.915716596899771
s_Hydrogenophaga_sp._RAC07,962.700695467097,-0.0598648817552718,0.0571170305007552,-1.0481091406613,0.294588325393764,0.915716596899771
s_Kytococcus_sedentarius,963.530868638865,0.115373336397833,0.109784702195587,1.0509054002104,0.29330203993692,0.915716596899771
s_Thermobispora_bispora,887.774257133813,0.0690416900522446,0.066356544204339,1.04046542628316,0.298123718731689,0.915716596899771
s_Cyanobacterium_aponinum,824.261230937334,0.152551527188828,0.14705434458925,1.03738198021237,0.299557872940465,0.915716596899771
s_Helicobacter_hepaticus,725.24364893722,-0.398367242043183,0.381501864616103,-1.04420785058037,0.296389235581028,0.915716596899771
s_Croceibacter_atlanticus,655.146954926995,-0.13207554442507,0.125298489033781,-1.05408728743298,0.291842955847407,0.915716596899771
s_Jonesia_denitrificans,580.622986076893,-0.132827536361708,0.127333383846906,-1.04314777750199,0.29687985567472,0.915716596899771
s_Lactobacillus_heilongjiangensis,351.237198747141,-0.204233183359727,0.19349252503305,-1.0555094225208,0.291192402388176,0.915716596899771
s_Thermotoga_caldifontis,336.608921411884,0.109141924947264,0.104100263878769,1.0484308192952,0.2944401603685,0.915716596899771
s_Gloeomargarita_lithophora,317.088001345825,0.185306344444167,0.178235856558228,1.03966927879986,0.298493578174738,0.915716596899771
s_Marinomonas_mediterranea,294.722205847853,-0.181512204934563,0.174390572777744,-1.04083725423561,0.29795108670847,0.915716596899771
s_Spiroplasma_turonicum,241.740202782773,-0.274190821331291,0.26364404740258,-1.04000383863249,0.298338117259861,0.915716596899771
s_Leuconostoc_citreum,246.209531687297,-0.252866872091122,0.243746867765761,-1.03741588316173,0.299542079220539,0.915716596899771
s_uncultured_bacterium_Ad_087_C16_contig1,211.68761839144,-0.278852952008585,0.264164504466345,-1.05560341110897,0.2911494418342,0.915716596899771
s_Idiomarinaceae_bacterium_HL-53,174.381962127999,-0.149248198317149,0.143343463224665,-1.04119291497255,0.297786023293215,0.915716596899771
s_Candidatus_Saccharibacteria_bacterium_RAAC3_TM7_1,154.080176400246,-0.196457804680137,0.186981026260986,-1.0506831019631,0.293404159499099,0.915716596899771
s_Halomonas_campaniensis,146.549363220255,0.171812226867459,0.165141519471337,1.04039388409092,0.298156941953734,0.915716596899771
s_Myroides_sp._ZB35,114.738668353734,-0.186639087602939,0.178347566699259,-1.0464907991577,0.295334490714373,0.915716596899771
s_Oceanimonas_doudoroffii,90.347946597399,0.375542644872734,0.357498990652783,1.0504719025556,0.293501202564179,0.915716596899771
s_uncultured_bacterium_gwf2_scaffold_37,91.7286830306987,0.232262461084471,0.221707839603445,1.04760599128973,0.29482017594688,0.915716596899771
s_Catenulispora_acidiphila,1928.07235465057,0.0613851516060323,0.0592322510536503,1.03634676234796,0.300040397571884,0.916171671274287
s_Bacillus_velezensis,854.234592459311,-0.15564848375092,0.150354266251072,-1.03521162140493,0.300570092633327,0.916208060145861
s_Acholeplasma_palmae,565.071493341154,-0.267437942543243,0.258215042854645,-1.03571790236013,0.300333767917416,0.916208060145861
s_Herminiimonas_arsenicoxydans,428.080635758993,0.0888330351389691,0.0858948819404316,1.03420638264076,0.301039690938516,0.916849798822209
s_Thermosynechococcus_elongatus,209.688139776061,-0.164918083157137,0.159585587196998,-1.03341464635874,0.301409895202575,0.917187978608696
s_Isosphaera_pallida,1242.7970820153,-0.108514151065567,0.10519253886994,-1.03157649992396,0.30227055394262,0.918227888757881
s_Raoultella_planticola,844.83306434469,-0.0939021902716755,0.090991300081374,-1.03199086272752,0.302076397975081,0.918227888757881
s_Helicobacter_pylori,2974.51769937905,-0.137231396294143,0.133237545477449,-1.02997541573122,0.303021546255318,0.919719770323817
s_Starkeya_novella,1339.05785330761,0.0948287788491398,0.092509607384837,1.0250695201273,0.305330386081471,0.921106114281512
s_Flavobacterium_gilvum,1041.55553824678,-0.100780681473283,0.098012618114246,-1.02824190815727,0.303836049547487,0.921106114281512
s_Bacillus_atrophaeus,954.138387833715,-0.18535136878447,0.180655298102385,-1.02599464688505,0.304894107326387,0.921106114281512
s_Roseovarius_mucosus,823.480399415129,-0.0785766108800628,0.0765184756937728,-1.02689723191202,0.304468857886385,0.921106114281512
s_Staphylococcus_carnosus,684.557939887221,-0.266494136552876,0.259999759858706,-1.02497839497121,0.305373382012923,0.921106114281512
s_Alcanivorax_xenomutans,602.518520389865,-0.120469309325273,0.117458891891545,-1.02562954055882,0.305066237676234,0.921106114281512
s_Calothrix_parietina,476.345980108975,-0.124451037331296,0.121465187764824,-1.0245819367789,0.305560491146226,0.921106114281512
s_Betaproteobacteria_bacterium_UKL13-2,320.606260879075,-0.110764064923912,0.107952620097447,-1.02604332181959,0.304871164269109,0.921106114281512
s_Thiomonas_intermedia,1527.03979861724,-0.171441627891429,0.168822611697208,-1.0155134206721,0.309861152434638,0.92365378251974
s_Streptomyces_scabiei,1373.36343718198,0.0793688920627271,0.0793169943252171,1.00065430791915,0.316993964732626,0.92365378251974
s_Cyanobium_gracile,1399.0246012371,0.0836915477023518,0.0832313587120722,1.00552903373681,0.31464217632374,0.92365378251974
s_Marichromatium_purpuratum,1377.92791833944,0.106351295985072,0.104885574678842,1.0139744794336,0.310594930015762,0.92365378251974
s_Streptomyces_vietnamensis,1297.23016514198,0.0682623291561805,0.0680806900397456,1.00266799758241,0.316021075643507,0.92365378251974
s_[Bacillus]_selenitireducens,1150.76555429909,-0.178007632410304,0.175162722697194,-1.01624152484788,0.309514386759242,0.92365378251974
s_Phycisphaerae_bacterium_ST-NAGAB-D1,1126.45955189076,0.0860269500653972,0.0856145117964346,1.00481738738338,0.314984789878451,0.92365378251974
s_Paracoccus_aminophilus,993.454324680232,0.106037479944493,0.10500181154664,1.00986333838053,0.312560769443126,0.92365378251974
s_Ammonifex_degensii,876.925064122974,0.119047858219633,0.11873494706418,1.00263537537339,0.316036821019902,0.92365378251974
s_Cupriavidus_pinatubonensis,870.937598834237,-0.103691587689182,0.102877984435484,-1.0079084291762,0.313498424666277,0.92365378251974
s_Terriglobus_saanensis,849.414383307809,0.0939588301125902,0.0933755095535262,1.00624704016988,0.314296749160702,0.92365378251974
s_Corynebacterium_jeikeium,821.152316502617,-0.0652605184252404,0.0643597808848372,-1.01399534815097,0.310584972006227,0.92365378251974
s_Stenotrophomonas_sp._LM091,802.358063991916,0.0887018624445854,0.0884831520886595,1.00247177401305,0.316115792324332,0.92365378251974
s_Paracoccus_contaminans,753.646766737529,-0.0637277971606874,0.0629032455487697,-1.01310825228054,0.311008457001329,0.92365378251974
s_Virgibacillus_pantothenticus,656.217721138132,-0.255481855862303,0.255868644640136,-0.998488330688671,0.31804262023767,0.92365378251974
s_Gordonia_polyisoprenivorans,737.636769331721,0.10098133429242,0.100095251442624,1.00885239646263,0.313045428061337,0.92365378251974
s_Candidatus_Filomicrobium_marinum,728.48501397188,0.119766812084314,0.119228329282811,1.00451639979141,0.315129770473332,0.92365378251974
s_Ruegeria_mobilis,736.648419685199,-0.0775063054940269,0.0768347357836022,-1.00874044406577,0.31309912990274,0.92365378251974
s_Calothrix_brevissima,623.808994070944,-0.188912735993678,0.187839300911274,-1.00571464585524,0.314552855904866,0.92365378251974
s_Thioalkalivibrio_nitratireducens,646.384801037591,0.0654763395607115,0.0648330866329946,1.00992167674136,0.312532816371911,0.92365378251974
s_Flavobacterium_crassostreae,610.102779719588,-0.0852796842447805,0.0835238282428468,-1.0210222165204,0.307243913085476,0.92365378251974
s_Glutamicibacter_halophytocola,604.201702819399,0.0692450341909836,0.068433891227588,1.01185294228993,0.311608372010979,0.92365378251974
s_Dermabacter_vaginalis,604.576751021292,0.132876030851926,0.13078475860702,1.01599018316186,0.309634061341586,0.92365378251974
s_Curtobacterium_sp._9128,553.704800880942,0.12323485137258,0.121765102724292,1.01207036018863,0.311504412993617,0.92365378251974
s_Sinomonas_sp._R1AF57,542.23464503046,0.092695676955394,0.0918228183745409,1.00950590056268,0.31273207323535,0.92365378251974
s_Enterobacteriaceae_bacterium_strain_FGI_57,553.144642970799,0.0587034791281408,0.0586231786007005,1.00136977436838,0.316648071275353,0.92365378251974
s_Enterobacteriaceae_bacterium_ENNIH3,456.615919520785,-0.146653547182211,0.143742373116348,-1.02025272021567,0.307608620117231,0.92365378251974
s_Psychromonas_ingrahamii,423.922193097913,0.162675147069566,0.161433203033995,1.00769323789796,0.313601752283095,0.92365378251974
s_Actinobacillus_pleuropneumoniae,403.988287673628,-0.175418767403829,0.172839161342245,-1.01492489341854,0.310141630890332,0.92365378251974
s_Anabaenopsis_circularis,410.438834329223,0.114959465788439,0.114074486160625,1.00775791027073,0.313570696428754,0.92365378251974
s_Erwinia_tasmaniensis,406.214461660359,-0.109624707285547,0.109807957905314,-0.998331171772398,0.318118796898743,0.92365378251974
s_Clavibacter_capsici,413.374727597377,0.1501133511713,0.150374076250582,0.99826615673537,0.318150313899848,0.92365378251974
s_Dickeya_dianthicola,373.416977354439,0.0957198915762136,0.0951376345376715,1.00612015467245,0.314357774612284,0.92365378251974
s_Enterobacteriaceae_bacterium_bta3-1,320.927332854927,0.10234660042978,0.101071055905149,1.01262027504519,0.311241571651924,0.92365378251974
s_uncultured_Prochlorococcus_sp.,192.346824956017,-0.300237665546701,0.300333650405562,-0.999680405912787,0.317465197403566,0.92365378251974
s_Vibrio_tapetis,289.022337403099,0.132391304775119,0.131924561625207,1.00353795490515,0.315601373610954,0.92365378251974
s_Methylophaga_nitratireducenticrescens,261.70195954976,-0.2530161239802,0.25013433669497,-1.01152095839103,0.31176715523089,0.92365378251974
s_Candidatus_Planktophila_sulfonica,232.674588259277,0.160128687878281,0.156911559822669,1.02050281100543,0.307490056785102,0.92365378251974
s_Prevotella_stercorea,192.983869870971,-0.250130174640031,0.247965377269742,-1.00873024046391,0.313104024715057,0.92365378251974
s_Synechococcus_sp._WH_8020,164.818747588429,0.158855820078874,0.156643700619051,1.01412198161229,0.310524550328597,0.92365378251974
s_Azoarcus_olearius,155.920716251083,0.123034582702306,0.123128764319988,0.999235096541396,0.31768081792261,0.92365378251974
s_uncultured_bacterium_gwa2_scaffold_99,118.639582393897,-0.307946133198021,0.304476125929634,-1.01139664812074,0.311826624804396,0.92365378251974
s_Campylobacter_sp._RM8964,90.5296623733085,-0.285352676032525,0.281133347099706,-1.01500828335147,0.31010187898975,0.92365378251974
s_uncultured_bacterium_Contig1450,89.0642318925648,0.211798619974948,0.211935115221216,0.999355957382873,0.317622287147535,0.92365378251974
s_Brucella_melitensis,93.4049340211578,-0.262947152536457,0.257234770488619,-1.0222068814297,0.306682994515631,0.92365378251974
s_Mesorhizobium_australicum,941.446733333167,0.115291292148349,0.11589103655953,0.994824928407018,0.319821419786076,0.925347361124367
s_Dinoroseobacter_shibae,832.764756620187,0.0483518802098941,0.0486635298482232,0.99359582752626,0.320419676350004,0.925347361124367
s_Dictyoglomus_thermophilum,464.205504188088,-0.219147910381233,0.220169814919614,-0.995358562031975,0.319561904822399,0.925347361124367
s_Erwinia_gerundensis,432.258541673319,-0.0924182834503301,0.092886870178177,-0.994955296405746,0.319758006925422,0.925347361124367
s_Cryptobacterium_curtum,392.476143093319,0.101174543017241,0.101728832232683,0.994551306613115,0.319954540090036,0.925347361124367
s_Methylacidiphilum_infernorum,215.791217528282,0.105509065330406,0.106206470924749,0.993433492439112,0.320498746512857,0.925347361124367
s_Rhizobium_sp._Y9,193.348119357209,0.163898132613312,0.16500372031678,0.993299619539817,0.320563962909995,0.925347361124367
s_Kushneria_konosiri,661.849253474297,0.0783925790781098,0.078988417569926,0.992456634654204,0.320974823593664,0.92577824017765
s_Arthrospira_platensis,365.839023157262,-0.116195327337996,0.117190559202308,-0.99150757645423,0.321437794642353,0.926358595471732
s_Aquaspirillum_sp._LM1,992.160253520181,-0.06094479351749,0.0616600661753227,-0.988399742293514,0.322956913682056,0.929979265680062
s_Cyanobacterium_sp._HL-69,356.359609617598,0.136435677951015,0.13813508292612,0.987697513628645,0.323300812570655,0.930212663160609
s_Lachnoclostridium_sp._YL32,153547.707928361,0.323795440492811,0.339796239160407,0.952910606935699,0.340635365394128,0.930773266812393
s_Ethanoligenens_harbinense,6028.38493636874,0.181088415812247,0.187494697751311,0.965832196771984,0.334128154741054,0.930773266812393
s_Clostridium_perfringens,4539.68720110102,-0.217571516016191,0.224268874056567,-0.970136925739027,0.331978245298571,0.930773266812393
s_Pseudomonas_aeruginosa,4754.04392660732,0.0604194576071836,0.0616065733239423,0.98073069718524,0.326725561797148,0.930773266812393
s_Bacillus_thuringiensis,3642.10663429253,-0.207019619481164,0.215913781701408,-0.958806880458686,0.337656042379434,0.930773266812393
s_Myxococcus_fulvus,3053.98387518366,0.061461956525359,0.0640393057515415,0.959753635740804,0.337179221939623,0.930773266812393
s_Bdellovibrio_bacteriovorus,2158.53928134803,0.0416778393585024,0.0425662888769716,0.979127860522748,0.327516807228795,0.930773266812393
s_Selenomonas_sp._oral_taxon_126,1965.93293682823,0.0905276941653434,0.0920819526862305,0.983120921358139,0.325547928611777,0.930773266812393
s_Bacillus_clausii,1713.67911799093,-0.168818765995557,0.172942329521543,-0.976156424298241,0.328986953595446,0.930773266812393
s_Dickeya_solani,1596.28110907047,-0.0900509302066027,0.0938665856616058,-0.959350226407949,0.337382340622587,0.930773266812393
