,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Solitalea_canadensis,1098.14714465273,0.227316610223903,0.126637547503271,1.79501747077052,0.072650916434839,0.317732639169341
s_Cupriavidus_basilensis,1163.39086181287,0.187732712364254,0.105072274852075,1.78670075077894,0.0739858676875825,0.317732639169341
s_Streptococcus_gordonii,1300.66687964409,-0.441543396243616,0.22664070492371,-1.94820871384178,0.051389994590208,0.317732639169341
s_Streptomyces_sp._M56,1118.6026495501,0.138138773483163,0.0797378959057308,1.73241056732267,0.0832004878278966,0.317732639169341
s_Paenibacillus_sabinae,1140.77073189843,-0.313052239033219,0.182661374850648,-1.71383927931772,0.0865582472946402,0.317732639169341
s_Mycobacterium_gilvum,1067.56066668253,0.282530095497635,0.143887316301835,1.96355108121529,0.0495821751630424,0.317732639169341
s_Streptomyces_chartreusis,1145.36703803159,0.13790040080033,0.0753906706332696,1.82914410552379,0.0673780231678296,0.317732639169341
s_Thauera_sp._K11,1118.86927786173,0.236236897757118,0.118209962505005,1.9984516765845,0.0456677139178403,0.317732639169341
s_Turicibacter_sp._H121,1588.19307441378,-0.95940061302275,0.545321301959172,-1.75933089277077,0.0785213223455326,0.317732639169341
s_Mycobacterium_tuberculosis_complex,1123.19918277161,0.134753357194668,0.074088808792504,1.81880852710244,0.0689406470152473,0.317732639169341
s_Marinobacter_salarius,1070.52651485271,0.145229337798998,0.0860493577046718,1.6877445883726,0.0914602685678763,0.317732639169341
s_Sulfurifustis_variabilis,1102.68672144933,0.349554892978369,0.184638996253526,1.89318020608387,0.0583339087739223,0.317732639169341
s_Clostridium_novyi,1320.35819630948,-0.516751849664562,0.298017448561737,-1.73396508210664,0.08292427889816,0.317732639169341
s_Thauera_sp._MZ1T,1092.05091288463,0.263240387739664,0.14935514380273,1.76251303461871,0.0779826560622062,0.317732639169341
s_Geobacter_sp._M21,1067.4683382178,0.136067868290098,0.0768959592663594,1.76950609093481,0.0768094552169243,0.317732639169341
s_Lysobacter_capsici,1023.94040003218,0.191724957478337,0.114052054974683,1.6810302762269,0.092757033924394,0.317732639169341
s_Kineococcus_radiotolerans,1108.92874721957,0.141291092407756,0.0732512882336155,1.92885471115737,0.0537489015160285,0.317732639169341
s_Komagataeibacter_xylinus,1101.80427913054,0.135192415829582,0.0759468111193061,1.78009338163265,0.0750606795444662,0.317732639169341
s_Pseudomonas_koreensis,1009.54459693026,0.206180441993923,0.105809335439408,1.94860350589758,0.0513427931376666,0.317732639169341
s_Asticcacaulis_excentricus,1030.68142047261,0.312145068896805,0.180247791163324,1.73175530685959,0.0833171387429424,0.317732639169341
s_Lactobacillus_amylovorus,1144.51164215313,-0.759041212557465,0.396489615207137,-1.91440376606313,0.055568584730502,0.317732639169341
s_uncultured_bacterium_URE4,1054.65041245054,0.485752850254149,0.266963014293639,1.81955111474678,0.0688273920062192,0.317732639169341
s_Halomonas_sp._1513,1020.23176314437,0.217668541933939,0.118237135799009,1.84094904247302,0.0656290265562828,0.317732639169341
s_Azoarcus_sp._CIB,993.432399699493,0.233779647706641,0.118776329380904,1.96823431844684,0.0490410832941011,0.317732639169341
s_Actinopolymorpha_singaporensis,1022.10277991108,0.139142006207989,0.0794802112795261,1.75064967704523,0.080006272652157,0.317732639169341
s_Mycobacterium_goodii,1033.80049821373,0.255474397287154,0.147682556677768,1.72988877653695,0.0836501489065952,0.317732639169341
s_Methylobacterium_nodulans,1000.37246395705,0.12096758236193,0.0646215762390446,1.8719379718386,0.0612151854792349,0.317732639169341
s_Ndongobacter_massiliensis,1110.12785691915,-0.54966656571293,0.311249829477436,-1.76599796580058,0.0773961901431195,0.317732639169341
s_Deinococcus_maricopensis,1022.26600629674,0.2235087356254,0.111687378096534,2.00119959331678,0.045370884786591,0.317732639169341
s_[Clostridium]_ultunense,1137.69416269595,-0.458575626093022,0.228745025229336,-2.0047457890429,0.0449902306799683,0.317732639169341
s_Rhizobium_phaseoli,988.722605867969,0.225391733185206,0.126846818289669,1.77688125113631,0.0755877797701254,0.317732639169341
s_Paenibacillus_uliginis,1048.62386660249,-0.428583378697999,0.245402708412094,-1.74644926077302,0.0807329164887148,0.317732639169341
s_Arthrobacter_saudimassiliensis,998.239222029487,0.132015976748188,0.0686161326707932,1.92397868561865,0.0543572551899637,0.317732639169341
s_Rhodospirillum_rubrum,970.697678232544,0.0864954796145127,0.0490632374743395,1.76293869029231,0.0779108306623689,0.317732639169341
s_Streptomyces_avermitilis,960.364330284475,0.096047677866446,0.0560259998498174,1.71434116524311,0.0864660870477163,0.317732639169341
s_Singulisphaera_acidiphila,970.565311453469,0.194273386247458,0.0979775412507553,1.98283590063004,0.0473857624712734,0.317732639169341
s_Staphylococcus_xylosus,1117.21560433905,-0.414762039124201,0.225424899168135,-1.83991227524004,0.0657811175478311,0.317732639169341
s_Pseudonocardia_sp._HH130630-07,960.487578121197,0.187314588481843,0.100022937844584,1.87271632405852,0.0611075679675268,0.317732639169341
s_Clostridium_cochlearium,1144.56370731399,-0.501126967506388,0.296579252827614,-1.68968989815908,0.0910872968877711,0.317732639169341
s_Dokdonella_koreensis,989.509977772905,0.206145552740293,0.107322119515157,1.92081141959909,0.0547554862721349,0.317732639169341
s_Polymorphum_gilvum,911.61581049893,0.194249076843818,0.0985352920703446,1.9713655154657,0.0486820824958334,0.317732639169341
s_Lactobacillus_acidophilus,1023.02142131394,-0.896524881319963,0.479461677108875,-1.86985722555754,0.0615036471105232,0.317732639169341
s_Bradyrhizobium_sp._S23321,965.07765025855,0.280565988527316,0.154614700027557,1.8146139304821,0.0695832601885308,0.317732639169341
s_Alloactinosynnema_sp._L-07,960.38682431828,0.202636794696452,0.110761380604225,1.82948960721715,0.0673262948108052,0.317732639169341
s_Frateuria_aurantia,953.852606938475,0.285344665301353,0.162362260112355,1.757456844367,0.0788399715249454,0.317732639169341
s_Thiolapillus_brandeum,950.215225101424,0.144980513891793,0.0838123606242007,1.7298225800113,0.0836619788783785,0.317732639169341
s_Mycobacterium_sp._MS1601,941.300525601856,0.161426554719676,0.0834684312198109,1.93398333190863,0.053115177240028,0.317732639169341
s_Lactobacillus_sakei,1132.4919260289,-0.489580641216868,0.263387191139123,-1.8587868267226,0.0630573604288513,0.317732639169341
s_Azoarcus_sp._KH32C,940.857312299301,0.279112820504493,0.142147888463533,1.96353828059921,0.0495836609552329,0.317732639169341
s_Rhizobium_sp._ACO-34A,936.040571761169,0.212901926105582,0.125791119636987,1.69250362601099,0.0905499893361965,0.317732639169341
s_Capnocytophaga_sp._ChDC_OS43,930.790144424327,0.322840222433869,0.168074965873712,1.92081087600187,0.0547555548287221,0.317732639169341
s_Cellulosimicrobium_cellulans,982.688387953764,0.326612302237391,0.187757615325833,1.73954223731799,0.0819394295042434,0.317732639169341
s_Sinomonas_atrocyanea,928.037646338032,0.211170380292579,0.11093360634867,1.90357446443109,0.0569656271176326,0.317732639169341
s_Thauera_chlorobenzoica,914.968634144045,0.283517630069459,0.148821777685853,1.90508159812426,0.0567694650525866,0.317732639169341
s_Streptomyces_gilvosporeus,931.159702761323,0.0832730785809948,0.0481647090529494,1.72892311026834,0.0838228572962053,0.317732639169341
s_Phycisphaerae_bacterium_ST-NAGAB-D1,907.901851042134,0.188468422341016,0.107981384491825,1.74537882828576,0.0809189485179709,0.317732639169341
s_Orrella_dioscoreae,894.56175995105,0.15024768993835,0.0888965421452467,1.69014099213064,0.0910009841455351,0.317732639169341
s_Pseudomonas_sp._TCU-HL1,899.893400166057,0.170117399325406,0.0911954973202028,1.86541445931365,0.0621233321591879,0.317732639169341
s_Geobacter_sp._DSM_9736,920.916162763439,0.202212218410374,0.108529857396647,1.86319436200256,0.0624349258280718,0.317732639169341
s_Phycisphaerae_bacterium_SM-Chi-D1,906.743480643726,0.19812206122544,0.115950638817749,1.70867589213413,0.0875110021169688,0.317732639169341
s_Betaproteobacteria_bacterium_GR16-43,942.555631614455,0.194936252637021,0.111986785121892,1.74070764175294,0.0817348381041726,0.317732639169341
s_Acidovorax_avenae,900.268527789388,0.187562066168813,0.0989629249506125,1.8952760972093,0.0580558331581379,0.317732639169341
s_Azoarcus_sp._SY39,903.219605313912,0.324454490921008,0.176550707062808,1.83774110179906,0.066100564228576,0.317732639169341
s_Burkholderia_ambifaria,921.36513837767,0.264545797594474,0.151146103763661,1.75026541212158,0.0800725262700055,0.317732639169341
s_Paucibacter_sp._KCTC_42545,915.567888704053,0.135767350480293,0.0788742735341941,1.72131348279784,0.085193954179963,0.317732639169341
s_Tessaracoccus_aquimaris,867.442510573802,0.15021481163078,0.0817150144796932,1.83827675473409,0.0660216345976561,0.317732639169341
s_Thermacetogenium_phaeum,936.169067635328,-0.240683922459164,0.139933629543287,-1.71998627667062,0.0854349361559979,0.317732639169341
s_Cyclobacterium_marinum,894.525091262701,0.178776440022235,0.0965079847806208,1.85245231706604,0.0639608986585761,0.317732639169341
s_Nocardia_cyriacigeorgica,926.315935079085,0.208820872495771,0.114458376157515,1.82442630680342,0.0680876479234286,0.317732639169341
s_Lactobacillus_pentosus,1054.48236201833,-0.368739542341861,0.188306879452837,-1.95818412695971,0.0502084109961329,0.317732639169341
s_endosymbiont_of_unidentified_scaly_snail_isolate_Monju,895.621775395068,0.240063293423577,0.122627057401772,1.95766985288605,0.0502687649203795,0.317732639169341
s_Marinobacterium_aestuarii,883.696635996284,0.147043554637322,0.0772225100401923,1.9041540421412,0.0568901251370378,0.317732639169341
s_Friedmanniella_sagamiharensis,887.665018138599,0.110786981418269,0.0660492791407398,1.67733823683678,0.0934763594922981,0.317732639169341
s_Cupriavidus_sp._NH9,865.364618909996,0.133222801574621,0.0753727362172706,1.76751977254203,0.0771412206368327,0.317732639169341
s_Streptococcus_intermedius,999.887395065991,-0.632062371353164,0.326906751555512,-1.93346380380839,0.0531790878993309,0.317732639169341
s_Azotobacter_vinelandii,903.958698676704,0.211265307712441,0.125460433978193,1.6839197905944,0.0921971710462596,0.317732639169341
s_Bacillus_oceanisediminis,959.417045742091,-0.391305477112908,0.225276322377633,-1.73700224232603,0.0823867750769644,0.317732639169341
s_Rhodococcus_pyridinivorans,910.510611855451,0.274541057807347,0.154395838059213,1.77816359079612,0.0753769908267633,0.317732639169341
s_Arthrobacter_sp._ERGS1:01,884.291246475911,0.186917647539974,0.105167547550652,1.77733199920773,0.0755136317571775,0.317732639169341
s_Novosphingobium_aromaticivorans,870.893103299655,0.294429449426671,0.164850136793634,1.78604310043886,0.0740922798363533,0.317732639169341
s_Prauserella_marina,872.598090805108,0.208872347837225,0.10703979572461,1.9513522650455,0.0510151557332397,0.317732639169341
s_Ralstonia_insidiosa,901.884871636196,0.249352933595023,0.126440549363042,1.97209625275408,0.0485986196660489,0.317732639169341
s_Enterococcus_mundtii,1021.28537098032,-0.384368933990793,0.193795563476541,-1.98337323670117,0.0473257543116293,0.317732639169341
s_Parvimonas_micra,1045.69938085905,-0.523072335556551,0.30392874838176,-1.72103605973966,0.0852442806400332,0.317732639169341
s_Fuerstia_marisgermanicae,903.038508869599,0.246821790548041,0.131853964064745,1.87193303059772,0.0612158691723507,0.317732639169341
s_Burkholderia_lata,862.638719778295,0.294200887515573,0.14718288144219,1.99887979249224,0.0456213616470805,0.317732639169341
s_Actinoalloteichus_hymeniacidonis,908.955607118043,0.217941494322088,0.107785963093433,2.02198401412593,0.0431780033674948,0.317732639169341
s_Rhizobium_sp._10195,888.063843432008,0.165467232954927,0.0984452432809124,1.6808047544031,0.0928008448723055,0.317732639169341
s_Bacillus_licheniformis,880.2625148272,-0.270139709559598,0.135829214603161,-1.98881890283206,0.046721195561941,0.317732639169341
s_Luteibacter_rhizovicinus,851.321680743287,0.335638737571103,0.176634134795962,1.90019181716385,0.0574079517397011,0.317732639169341
s_uncultured_bacterium_34R1,818.482169422779,0.603674896968079,0.33183511124384,1.81920139404562,0.0688807102480473,0.317732639169341
s_Herbaspirillum_rubrisubalbicans,845.740374660383,0.162519997860407,0.0862132531880227,1.88509297411578,0.0594172864488102,0.317732639169341
s_Paracoccus_sp._CBA4604,811.207653255808,0.182520104372411,0.0929741092912186,1.96312829199269,0.0496312688803362,0.317732639169341
s_Arthrobacter_sp._U41,828.53928411034,0.15037918130552,0.0774074987500391,1.94269526510755,0.0520529886720226,0.317732639169341
s_Methylocystis_bryophila,840.383811743448,0.3062940008458,0.164897062787982,1.85748609263963,0.0632420280066777,0.317732639169341
s_Frondihabitans_sp._PAMC_28766,863.742886360515,0.352755451528001,0.195199010951021,1.80715798614632,0.0707376496062601,0.317732639169341
s_Frankineae_bacterium_MT45,811.206209245364,0.261220547209524,0.14366097035128,1.81831256304887,0.0690163737219176,0.317732639169341
s_Polaromonas_naphthalenivorans,809.456384871842,0.134212688815497,0.0754522183014799,1.77877724256206,0.0752762896202828,0.317732639169341
s_Celeribacter_indicus,808.717794717582,0.155458767122302,0.0886848375101089,1.75293512946429,0.0796131427628173,0.317732639169341
s_Microbacterium_foliorum,875.849483951756,0.358529647162862,0.181362176087467,1.97687111445967,0.0480562006566587,0.317732639169341
s_Cellulomonas_flavigena,788.686639347527,0.268362349993785,0.158591008453468,1.69216623698136,0.0906142820655579,0.317732639169341
s_Phycicoccus_dokdonensis,786.309386862433,0.296238794107537,0.17004672345313,1.74210233571004,0.0814905389711855,0.317732639169341
s_Kytococcus_sedentarius,792.452686189328,0.148146680170207,0.0812406795903872,1.82355294068388,0.0682196865488211,0.317732639169341
s_Sphingopyxis_sp._QXT-31,777.659008643689,0.344780101699571,0.184449414588003,1.869239338437,0.0615895235133088,0.317732639169341
s_Aeromicrobium_erythreum,793.456723974977,0.283516712415232,0.15308335806364,1.85204137145572,0.0640198823122509,0.317732639169341
s_Lactobacillus_backii,930.258586671665,-0.397680782561206,0.206440422772468,-1.92637070405304,0.0540581027394302,0.317732639169341
s_Mesorhizobium_australicum,774.164337331394,0.293577663170459,0.160927638282354,1.82428367373021,0.0681091973346601,0.317732639169341
s_Lacimicrobium_alkaliphilum,785.534724921374,0.15548937948502,0.0772750005011799,2.01215630509955,0.0442034628927208,0.317732639169341
s_Candidatus_Koribacter_versatilis,740.36832242515,0.172176112132747,0.101580319025304,1.69497510723369,0.0900801430751052,0.317732639169341
s_Mycobacterium_sp._JS623,774.301104853931,0.219872266488263,0.11500991353724,1.91176794874355,0.0559059645172791,0.317732639169341
s_Calothrix_parasitica,814.131587967104,-0.297381542835929,0.174055350634558,-1.70854582609358,0.0875351108813215,0.317732639169341
s_Pseudomonas_cichorii,772.554002566372,0.250912220973796,0.135622060611959,1.85008412231477,0.0643014260065545,0.317732639169341
s_Burkholderia_sp._CCGE1002,722.458472530422,0.256845929917995,0.151212626537184,1.69857462170883,0.0893993615507538,0.317732639169341
s_Woeseia_oceani,760.414230611231,0.429548370861513,0.241875935258872,1.7759037103124,0.0757487893177055,0.317732639169341
s_Lactococcus_garvieae,886.066938480183,-0.466736203347142,0.248183423224853,-1.88060990247637,0.0600250037043672,0.317732639169341
s_Gordonia_sp._1D,737.119677752739,0.307191535592368,0.180118315033817,1.70549860814928,0.0881014716450524,0.317732639169341
s_Rhodocyclaceae_bacterium,741.240395314078,0.243752677403592,0.131061425916631,1.85983538404843,0.0629088195216616,0.317732639169341
s_Virgibacillus_necropolis,800.17714605476,-0.281623499028696,0.160153561814264,-1.75845916780361,0.0786694133262377,0.317732639169341
s_Gordonia_phthalatica,714.983988543841,0.308284401106144,0.155434410481943,1.98337292334607,0.0473257892876009,0.317732639169341
s_Bacillus_cytotoxicus,864.422169910027,-0.586099476210248,0.320373644850891,-1.82942475334709,0.0673360022104694,0.317732639169341
s_Paraburkholderia_phymatum,711.875818195773,0.234100250798987,0.132958608815701,1.76070021252616,0.0782891567699298,0.317732639169341
s_Cyanobacterium_aponinum,725.188723764612,-0.247989461914698,0.14760939203388,-1.68003850227753,0.0929498247918497,0.317732639169341
s_Pseudomonas_alcaligenes,684.150948371784,0.189129419942617,0.0961533822215125,1.96695545775927,0.0491883461159186,0.317732639169341
s_Bacillus_kochii,787.25537293754,-0.49336271788943,0.254598396465221,-1.93780764034319,0.0526466952853731,0.317732639169341
s_Rhodococcus_sp._B7740,687.866947721397,0.348113968780747,0.197068446650175,1.7664622353202,0.077318331919477,0.317732639169341
