,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Frondihabitans_sp._PAMC_28766,863.742886360515,0.273231257445031,0.195068474294384,1.40069408156999,0.161305573286207,0.759015907190092
s_Frankineae_bacterium_MT45,811.206209245364,0.0775624728064693,0.143561196396406,0.540274633768731,0.589007649142584,0.802271415183832
s_Polaromonas_naphthalenivorans,809.456384871842,0.0747541801539262,0.0750886972826847,0.995545040187618,0.319471249866403,0.759015907190092
s_Celeribacter_indicus,808.717794717582,0.0968924238885105,0.0883659851888458,1.09649005419272,0.27286437348302,0.759015907190092
s_Microbacterium_foliorum,875.849483951756,0.224187553179711,0.18125585448767,1.23685689388291,0.216140215674559,0.759015907190092
s_Cellulomonas_flavigena,788.686639347527,0.160321988528026,0.158441296471266,1.01186996129574,0.311600233497395,0.759015907190092
s_Phycicoccus_dokdonensis,786.309386862433,0.114896344667526,0.169955922973347,0.676036131353563,0.499017705347691,0.764645406773949
s_Kytococcus_sedentarius,792.452686189328,0.124742491676378,0.0808463377423742,1.54295785263501,0.122841002484663,0.759015907190092
s_Sphingopyxis_sp._QXT-31,777.659008643689,0.27628937831705,0.184291674984124,1.4991961972284,0.133822741292235,0.759015907190092
s_Aeromicrobium_erythreum,793.456723974977,0.0670460966737882,0.153011225041176,0.438177634717623,0.66125751997455,0.836379686629711
s_Lactobacillus_backii,930.258586671665,-0.216503229249468,0.206184778315506,-1.05004467845911,0.293697571673973,0.759015907190092
s_Mesorhizobium_australicum,774.164337331394,0.176559153828126,0.160781683545102,1.09812977408336,0.272147825757543,0.759015907190092
s_Lacimicrobium_alkaliphilum,785.534724921374,0.0931630942788248,0.0769105414429166,1.2113176234492,0.225773696986641,0.759015907190092
s_Candidatus_Koribacter_versatilis,740.36832242515,0.147688482108577,0.101233789663492,1.45888524572184,0.144596694669683,0.759015907190092
s_Mycobacterium_sp._JS623,774.301104853931,0.180866491986101,0.114733940467384,1.5763992001784,0.114933832603313,0.759015907190092
s_Calothrix_parasitica,814.131587967104,-0.212504339695381,0.173788439545598,-1.22277603879184,0.221414297961003,0.759015907190092
s_Pseudomonas_cichorii,772.554002566372,0.213077605759478,0.135387169064264,1.5738389925144,0.115524676956495,0.759015907190092
s_Burkholderia_sp._CCGE1002,722.458472530422,0.176285377340566,0.151019091479721,1.16730524341843,0.243087121913053,0.759015907190092
s_Woeseia_oceani,760.414230611231,0.367854652199406,0.24174839279098,1.52164259688568,0.128098658081896,0.759015907190092
s_Lactococcus_garvieae,886.066938480183,-0.318633637482328,0.247981741203491,-1.284907654636,0.198824555739838,0.759015907190092
s_Gordonia_sp._1D,737.119677752739,0.176615310447751,0.179989389786089,0.981254009792756,0.326467495981051,0.759015907190092
s_Rhodocyclaceae_bacterium,741.240395314078,0.176467673192819,0.130829650083102,1.34883547483868,0.17738981740795,0.759015907190092
s_Virgibacillus_necropolis,800.17714605476,-0.0842349713577513,0.159778418513701,-0.52719868015547,0.59805562512699,0.80721542994829
s_Gordonia_phthalatica,714.983988543841,0.276484789050746,0.155199667007671,1.78147797853896,0.0748343992808492,0.759015907190092
s_Bacillus_cytotoxicus,864.422169910027,-0.281883382441744,0.320160454263487,-0.880444098226317,0.378618776146497,0.759015907190092
s_Paraburkholderia_phymatum,711.875818195773,0.100641675210651,0.132785345915678,0.757927574888882,0.448494341424296,0.759015907190092
s_Cyanobacterium_aponinum,725.188723764612,0.091514823021708,0.147005898478659,0.622524837226127,0.533596817245981,0.776160762940208
s_Pseudomonas_alcaligenes,684.150948371784,0.122769221276549,0.0958207325191884,1.28123860096733,0.200109871552919,0.759015907190092
s_Bacillus_kochii,787.25537293754,-0.242332108005684,0.25432661871835,-0.952838162308328,0.340672075289984,0.759015907190092
s_Rhodococcus_sp._B7740,687.866947721397,0.264739573580166,0.196910375967858,1.34446736124957,0.178797303945451,0.759015907190092
s_Arthrobacter_sp._LS16,686.381792699638,0.149931913213645,0.0928481885835343,1.61480708994934,0.106352477302904,0.759015907190092
s_Celeribacter_manganoxidans,679.750106478882,0.040931769520526,0.0766847762768331,0.533766563688753,0.593503049752329,0.805071387268564
s_Staphylococcus_pasteuri,793.681545463186,-0.18138186569144,0.19173552543469,-0.94600030578696,0.344148430260951,0.759015907190092
s_Methylomonas_koyamae,710.682951348552,0.256005667119506,0.189193980879176,1.3531385402953,0.176011375233722,0.759015907190092
s_Corynebacterium_uterequi,816.721619525854,-1.07229577905774,0.432718058423336,-2.47804721384818,0.0132103663109286,0.759015907190092
s_Staphylococcus_haemolyticus,822.912842710052,-0.273970942051994,0.29035996517992,-0.94355618854765,0.345396489408734,0.759015907190092
s_Streptomyces_sp._Tue_6075,685.856660816993,-0.149448257523536,0.0765840536770655,-1.95142788019186,0.0510061676137182,0.759015907190092
s_Paraburkholderia_aromaticivorans,659.796351275993,0.274656692438657,0.150182854740158,1.82881523269656,0.0674272922365862,0.759015907190092
s_Halomonas_chromatireducens,697.970718298563,0.076048862959313,0.0796762220086465,0.95447375693918,0.339843887027734,0.759015907190092
s_Enterococcus_wangshanyuanii,817.569766957585,-0.372524413885141,0.280885622054666,-1.32624949315719,0.18475707036361,0.759015907190092
s_Brevibacterium_siliguriense,674.311082996363,0.194307983889331,0.137432716419266,1.41384081572364,0.157408646472275,0.759015907190092
s_Pseudomonas_alkylphenolica,675.476906050658,0.196828227551331,0.144123948766036,1.36568716883308,0.172037173380337,0.759015907190092
s_Rhizobium_tropici,637.232048922227,0.121410815147417,0.0956690822494531,1.26907055333554,0.204415901617765,0.759015907190092
s_Aeromicrobium_choanae,667.021439011983,0.0453949149943655,0.109731850813735,0.413689504530651,0.679101514481379,0.845590731766028
s_Bacillus_beveridgei,697.568960799068,-0.263313239708669,0.173975159120144,-1.51351055541688,0.130150022005958,0.759015907190092
s_Lactobacillus_amylolyticus,691.569454743412,0.157946924961371,0.474903435735172,0.332587454788282,0.739445714406523,0.871042946451958
s_Bordetella_pseudohinzii,656.933937145552,0.0494772423428576,0.0902229535590746,0.548388634943786,0.583425078480293,0.799357860140054
s_Fluviicola_taffensis,662.853441458092,0.130667593649447,0.120253848603361,1.08659801883292,0.277214501006472,0.759015907190092
s_Cellulophaga_lytica,695.25025684614,-0.100020739792506,0.0990700774620241,-1.00959585734498,0.312688955193362,0.759015907190092
s_Xanthomonas_vesicatoria,676.618112705411,0.100145342473769,0.125335817720872,0.799016149531942,0.424281047801471,0.759015907190092
s_endosymbiont__TC1__of_Trimyema_compressum,761.000476173606,-0.162591377543847,0.264208095414336,-0.615391353882886,0.538296299951092,0.778209047781474
s_Microcella_alkaliphila,609.098238482245,0.340930252433525,0.216719515176739,1.57314052754082,0.115686282540042,0.759015907190092
s_Thermoanaerobacterium_saccharolyticum,762.678844897191,-0.219920438541192,0.343207751021809,-0.640779346872084,0.521666053258061,0.772064137490579
s_Phycisphaerae_bacterium_ST-PulAB-D4,657.102832892511,0.215899385237286,0.117000244733107,1.84529003105745,0.0649953598592958,0.759015907190092
s_Isoptericola_variabilis,665.293086479574,0.0702172263206673,0.138611975796923,0.506574023759251,0.612453738479735,0.813588590051112
s_Eikenella_corrodens,638.523709251533,0.205354261095556,0.125565744510596,1.63543219447264,0.101958478035405,0.759015907190092
s_Agromyces_aureus,640.5407912155,0.297789783641128,0.165826442091751,1.79579191282632,0.0725276174050619,0.759015907190092
s_Streptobacillus_moniliformis,735.465366276097,-0.258479474212362,0.257983204913167,-1.00192364963976,0.316380469463484,0.759015907190092
s_Calothrix_sp._NIES-4101,700.446820065555,-0.22920103068267,0.157285891035658,-1.45722562382095,0.145054109651796,0.759015907190092
s_Curtobacterium_pusillum,643.735772859783,0.210331567592414,0.172735167301154,1.21765342216453,0.2233557041617,0.759015907190092
s_Staphylococcus_equorum,727.413628589376,-0.139222997098573,0.189440122333172,-0.734918217872131,0.462389302585625,0.759015907190092
s_Bacillus_cellulosilyticus,718.521405555561,-0.212448896866427,0.187478038332499,-1.13319351298973,0.257132997761262,0.759015907190092
s_Delftia_acidovorans,624.717061103683,0.00769298020184252,0.0854487183429635,0.0900303755401618,0.928263076646141,0.963829056157834
s_Micromonospora_aurantiaca,596.015937069574,0.00782613486910939,0.0908808583563168,0.0861142270292545,0.931375614103648,0.964180342560269
s_Thermosediminibacter_oceani,613.239060959926,-0.286355286905687,0.186523085771877,-1.53522705096091,0.124728065829804,0.759015907190092
s_Beijerinckia_indica,613.427042359621,0.194153910905349,0.0878683994758248,2.20959880985162,0.0271330179888149,0.759015907190092
s_Ichthyobacterium_seriolicida,634.83032079384,0.17222361135675,0.107848455526706,1.59690382690834,0.110287146628221,0.759015907190092
s_Gordonia_polyisoprenivorans,604.073665995553,0.168048774929468,0.138488715584451,1.21344742219803,0.224958804802199,0.759015907190092
s_Listeria_ivanovii,692.572430938376,-0.289056778120171,0.234591670449805,-1.23216982753879,0.217885651675816,0.759015907190092
s_Staphylococcus_capitis,721.338951929056,-0.307618942508897,0.343311253268204,-0.896035127251064,0.370234002570604,0.759015907190092
s_Halorhodospira_halophila,593.337487712723,0.00692673155068955,0.0702984478356883,0.0985332075450615,0.921508904439274,0.961444579248406
s_Capnocytophaga_cynodegmi,621.574004723184,0.0782437533540134,0.0870853848008728,0.898471695714769,0.368934128437574,0.759015907190092
s_Lactobacillus_curvatus,739.133700265,-0.239012607087509,0.294446304479554,-0.811735801914626,0.416943246286208,0.759015907190092
s_Halanaerobium_hydrogeniformans,701.218198167312,-0.322966568589522,0.323901738654332,-0.997112797020802,0.318709762107225,0.759015907190092
s_Marivirga_tractuosa,619.18064059381,-0.0487163620256945,0.112468488431378,-0.433155657243659,0.664901690804222,0.83906169976815
s_Mycobacterium_sp._WY10,598.465870647851,0.0190784353354996,0.0851186585206081,0.224139285875616,0.822648924322683,0.913222880545162
s_Leclercia_sp._LSNIH1,591.120001251279,0.0667430463213497,0.0920917760511128,0.724744914076866,0.468608535595996,0.759015907190092
s_Pandoraea_vervacti,612.217211084685,0.0829900257959854,0.121854221863537,0.68105991345072,0.495833580664745,0.764645406773949
s_Streptococcus_oralis,674.520877663346,-0.34750738812037,0.322663149240385,-1.07699744745712,0.281481406042933,0.759015907190092
s_Pseudomonas_sp._HLS-6,567.849101975161,0.142417692979731,0.0824789882987709,1.72671483873977,0.0842188893774254,0.759015907190092
s_Zhihengliuella_sp._ISTPL4,586.497717621544,0.0560652718340253,0.110283431853278,0.508374384908651,0.611190813053877,0.813498297564139
s_Tsukamurella_paurometabola,548.668975562368,0.118124703128975,0.0803532689574322,1.47006717538215,0.141543561361567,0.759015907190092
s_Desulfomonile_tiedjei,569.943068973904,0.0482033625935792,0.0860859656670972,0.559944495250088,0.575517297608838,0.796605693591461
s_Streptococcus_gallolyticus,672.064004613515,-0.22666337872325,0.302413742107708,-0.74951414953399,0.453547373584959,0.759015907190092
s_Dehalogenimonas_lykanthroporepellens,544.554665721708,0.113069477733508,0.0824174304142463,1.37191219339402,0.170090774061995,0.759015907190092
s_Lysinibacillus_varians,654.442134835188,-0.366263454649177,0.318619431793562,-1.1495326966953,0.25033639239083,0.759015907190092
s_Paraburkholderia_terrae,575.714768598223,0.124541722327207,0.140710956385227,0.885089018841195,0.376108621578376,0.759015907190092
s_Altererythrobacter_dongtanensis,517.300080676375,0.237754592230047,0.143207158809673,1.6602144348526,0.0968713217645116,0.759015907190092
s_Sphingobium_baderi,529.025150958614,0.135757085575784,0.0980776154701102,1.38418012025544,0.166303308931828,0.759015907190092
s_Halobacillus_mangrovi,593.470531745705,-0.345211672000676,0.305620996412095,-1.1295417397802,0.258669372092659,0.759015907190092
s_uncultured_bacterium_Contigcl_1493,517.996081092744,0.341538950010692,0.27823005675001,1.22754153163821,0.219619121975482,0.759015907190092
s_Serratia_symbiotica,591.497434374058,-0.164404216742041,0.223803803489357,-0.734590807568017,0.462588738047638,0.759015907190092
s_Geminocystis_sp._NIES-3708,600.043138941829,-0.141256829226617,0.199171214255724,-0.709223116174064,0.478186030663483,0.760246686430383
s_Mycobacterium_immunogenum,512.346803666891,0.165347098425697,0.139627681712513,1.18419998382655,0.236333908547007,0.759015907190092
s_Novosphingobium_sp._PP1Y,522.473698617479,0.254479029677311,0.132278936960923,1.92380612910797,0.0543788888932112,0.759015907190092
s_Microbacterium_paludicola,539.693942234077,0.204887478269891,0.167843317534457,1.22070679535888,0.222197053955377,0.759015907190092
s_Halomonas_huangheensis,484.810493524846,0.187662511517381,0.130339437694017,1.43979838211314,0.149924449068052,0.759015907190092
s_Pseudomonas_silesiensis,549.75423071696,0.0491757998457311,0.124936036143351,0.393607812155228,0.693870612634694,0.84885577656775
s_Dehalogenimonas_formicexedens,502.158629398489,-0.144731777199335,0.112579432653269,-1.28559696729945,0.198583755702132,0.759015907190092
s_Fictibacillus_arsenicus,562.271647003763,-0.225325596310199,0.208960730960178,-1.07831550586,0.280892979590646,0.759015907190092
s_Pseudomonas_lundensis,509.348828055909,0.277600846503309,0.0997736977262331,2.78230488424927,0.00539743089604857,0.759015907190092
s_Clavibacter_sepedonicus,512.946090443356,0.139491652506002,0.180484123559677,0.772874919714914,0.439596409002744,0.759015907190092
s_Pseudomonas_vancouverensis,475.934468009752,0.0899901841763087,0.111325052423755,0.808355192448185,0.418886138390988,0.759015907190092
s_Celeribacter_marinus,518.357701857473,0.199428695392728,0.128035345071923,1.55760657559598,0.119326538974792,0.759015907190092
s_Wenyingzhuangia_fucanilytica,550.833624730488,-0.162445004614181,0.192854724486864,-0.842317993745832,0.399609981765528,0.759015907190092
s_Tenericutes_bacterium_MZ-XQ,568.737271001446,-0.018751683638503,0.179236944022038,-0.104619523284203,0.916677722379863,0.959117689037064
s_Carnobacterium_inhibens,635.934468296635,-0.221969464818174,0.298547654474944,-0.743497600771815,0.457180473548836,0.759015907190092
s_Tenericutes_bacterium_MO-XQ,565.091415616584,-0.123735163127694,0.240765258359251,-0.513924492141912,0.607304783042641,0.810426707084429
s_Pediococcus_damnosus,601.796418954528,-0.19926868548136,0.227053490473381,-0.877628813659314,0.380145187367329,0.759015907190092
s_Pseudomonas_sp._VLB120,472.594690661988,0.106691388585223,0.121858929138707,0.875531972415251,0.381284521565426,0.759015907190092
s_Glutamicibacter_halophytocola,491.570293628813,0.104394932316335,0.0674280657624189,1.54824153912657,0.121564153762948,0.759015907190092
s_Lutibacter_profundi,570.111328253774,-0.148991580354163,0.172065015514767,-0.865902809518975,0.38654346227732,0.759015907190092
s_Rhodococcus_rhodochrous,503.868913272964,0.246844616004702,0.217105762550433,1.13697864628241,0.255547212499798,0.759015907190092
s_Jeotgalibaca_dankookensis,543.735639269933,-0.122323954230199,0.208741587504349,-0.58600662998048,0.557871059470345,0.7833465487998
s_Streptomyces_globisporus,467.703556098949,-0.146520100150883,0.0927389502806892,-1.57991976087088,0.114125243171249,0.759015907190092
s_Caulobacteraceae_bacterium_OTSz_A_272,456.495366034161,0.374463845797828,0.138368518460316,2.70627921701152,0.00680418097273081,0.759015907190092
s_Kurthia_sp._11kri321,540.833236190712,-0.194372707066398,0.2144937788503,-0.906192748844502,0.364833840349343,0.759015907190092
s_Brochothrix_thermosphacta,563.364369736903,-0.30568411555417,0.279841051338542,-1.09234908206646,0.274679694401132,0.759015907190092
s_Caldicellulosiruptor_owensensis,567.568137091576,-0.310586435534044,0.417844613286323,-0.743306065600081,0.457296400117285,0.759015907190092
s_Sphingopyxis_alaskensis,450.963386590493,0.133016097515722,0.116336706825781,1.14337169363853,0.252884299867234,0.759015907190092
s_Lactobacillus_coryniformis,543.707393742186,-0.240712115522414,0.261892738096583,-0.91912481908392,0.358030288908376,0.759015907190092
s_Staphylococcus_lugdunensis,569.478316088136,-0.212578596928975,0.286103070210311,-0.743014036069977,0.457473182613648,0.759015907190092
s_Cyanothece_sp._PCC_7425,495.400439241251,-0.0690996962352636,0.139090891445269,-0.496795264716911,0.619333434813281,0.817233790381879
